,Link,Title,Intro
242,https://www.securityweek.com/microsoft-discloses-code-execution-flaw-chrome,Microsoft Discloses Code Execution Flaw in Chrome,"Microsoft discloses details of CVE-2017-5121, a remote code execution vulnerability affecting Chrome  [Read More]"
243,https://www.securityweek.com/chrome-57-patches-35-vulnerabilities,Chrome 57 Patches 36 Vulnerabilities,"Google patches 36 vulnerabilities with the release of Chrome 57. Researchers who found the flaws earned $38,000  [Read More]"
244,https://www.securityweek.com/google-enforce-extension-hosting-policy-all-chrome-channels,Google to Enforce Extension Hosting Policy on All Chrome Channels,Google has decided to allow the installation of Chrome extensions only from the Chrome Web Store. The policy will soon be enforced on all channels of the web browser.  [Read More]
245,https://www.securityweek.com/google-releases-chrome-extension-protect-users-against-phishing-attacks,Google Releases Chrome Extension to Protect Users Against Phishing Attacks,New Chrome extension from Google allows users and organizations to protect themselves against phishing.  [Read More]
246,https://www.securityweek.com/one-million-exposed-adware-hijacked-chrome-extension,One Million Exposed to Adware via Hijacked Chrome Extension,Over one million users were exposed to adware after the developer of a highly popular Chrome extension fell victim to a phishing attack.  [Read More]
247,https://www.securityweek.com/chrome-firefox-users-exposed-unicode-domain-phishing,"Chrome, Firefox Users Exposed to Unicode Domain Phishing","Chrome, Firefox and Opera expose their users to phishing attacks that rely on Unicode domain names  [Read More]"
248,https://www.securityweek.com/anti-phishing-feature-beta-version-google-chrome-poses-security-risks-researchers,Anti-Phishing Feature in Beta Version of Google Chrome Poses Security Risks: Researchers,The new anti-phishing feature currently being tested in the experimental version of Google Chrome does not work as well as intended and poses security risks.  [Read More]
249,https://www.securityweek.com/malicious-chrome-extensions-targeting-facebook,Malicious Chrome Extensions Targeting Facebook,Researchers at Kaspersky Labs have found examples of malicious Chrome applications targeting Facebook users in Brazil.  [Read More]
250,https://www.securityweek.com/half-million-impacted-four-malicious-chrome-extensions,Half Million Impacted by Four Malicious Chrome Extensions,"Four malicious Chrome extensions managed to infect over half a million users worldwide, including employees of major organizations, ICEBRG reports.  [Read More]"
251,https://www.securityweek.com/fake-chrome-font-update-attack-distributes-backdoor,Fake Chrome Font Update Attack Distributes Backdoor,A malicious campaign targeting users of the Chrome web browser on Windows systems recently started distributing a remote access Trojan.  [Read More]
252,https://www.securityweek.com/one-million-exposed-adware-hijacked-chrome-extension,One Million Exposed to Adware via Hijacked Chrome Extension,Over one million users were exposed to adware after the developer of a highly popular Chrome extension fell victim to a phishing attack.  [Read More]
253,https://www.securityweek.com/fake-chrome-font-update-attack-distributes-ransomware,Fake Chrome Font Update Attack Distributes Ransomware,A malware campaign targeting Chrome users with fake font update notifications is now distributing ransomware instead of ad fraud malware.  [Read More]
254,https://www.securityweek.com/chrome-users-targeted-malware-campaign,Chrome Users Targeted in Malware Campaign,A recently observed malware distribution campaign has been specifically devised to target users of the Chrome browser on Windows-based computers.  [Read More]
255,https://www.securityweek.com/malicious-youtube-pages-targeting-chrome-users,Malicious YouTube Pages Targeting Chrome Users,"Researchers at Zscaler have discovered a fake YouTube page that is hosting malicious Chrome extensions. Such pages, as seen in the past, prey on the uninformed users with poorly patched systems to spread malware.  [Read More]"
256,https://www.securityweek.com/google-boosts-extension-protections-chrome,Google Boosts Extension Protections in Chrome,"Google is adding an additional layer to Chrome’s defenses, which are designed to prevent potentially unwanted extensions from being installed. The latest enhancements build on the previous ones, which focused on silent installations.  [Read More]"
257,https://www.securityweek.com/test-shows-ie9-beats-chrome-safari-firefox-overall-malware-detection,"Test Shows IE9 Beats Chrome, Safari, Firefox in Overall Malware Detection","In a recent test conducted by NSS Labs, Internet Explorer performed the best, blocking 95 percent of malicious activity  [Read More]"
258,https://www.securityweek.com/malicious-chrome-extensions-targeting-facebook,Malicious Chrome Extensions Targeting Facebook,Researchers at Kaspersky Labs have found examples of malicious Chrome applications targeting Facebook users in Brazil.  [Read More]
259,https://www.securityweek.com/new-research-says-chrome-browser-most-secured-against-attacks,"New Research Says Chrome Browser ""Most Secured"" Against Attacks","Security research firm Accuvant, today released the results a study comparing the security of the three most widely used web browsers – Mozilla Firefox, Google Chrome, and Microsoft Internet Explorer.  [Read More]"
260,https://www.securityweek.com/chrome-throws-flash-sandbox,Chrome Throws Flash Into the Sandbox,Google announced today that it will be extending the Web browser’s existing sandboxing technology to Flash Player plug-in in the Windows version of Chrome.  [Read More]
261,https://www.securityweek.com/microsoft-discloses-code-execution-flaw-chrome,Microsoft Discloses Code Execution Flaw in Chrome,"Microsoft discloses details of CVE-2017-5121, a remote code execution vulnerability affecting Chrome  [Read More]"
262,https://www.securityweek.com/chrome-label-ftp-resources-not-secure,"Chrome to Label FTP Resources as ""Not Secure""",Google has decided that starting with Chrome 63 resources delivered over FTP will be labeled “not secure”  [Read More]
263,https://www.securityweek.com/google-wants-symantec-certificates-replaced-until-chrome-70,Google Wants Symantec Certificates Replaced Until Chrome 70,Google releases final proposal in the case of Symantec’s CA business – all certificates must be replaced by Chrome 70  [Read More]
264,https://www.securityweek.com/tls-bug-blue-coat-proxy-breaks-chromebooks-pcs,"TLS Bug in Blue Coat Proxy Breaks Chromebooks, PCs",Buggy TLS 1.3 implementation causes Blue Coat proxies to break thousands of Chromebooks and PCs in a single organization  [Read More]
265,https://www.securityweek.com/attackers-exploited-chrome-zero-day-deliver-android-trojan,Attackers Exploited Chrome Zero-Day to Deliver Android Trojan,Cybercriminals delivered the Svpeng Trojan to Android users via Google AdSense and a zero-day flaw in Chrome  [Read More]
266,https://www.securityweek.com/google-brings-safe-browsing-chrome-android,Google Brings Safe Browsing to Chrome for Android,"Google has launched Google Safe Browsing technology in its Chrome browser for Android, a feature meant to keep users safe from malware, unwanted software, and social engineering sites.  [Read More]"
267,https://www.securityweek.com/researcher-hijacks-android-phone-chrome-vulnerability,Researcher Hijacks Android Phone via Chrome Vulnerability,Chinese researcher Guang Gong demonstrated how an Android device can be hijacked by exploiting a JavaScript v8 vulnerability through the Chrome browser.  [Read More]
268,/vinfo/us/security/news/mobile-safety/info-stealing-malware-as-google-chrome-update-in-android-devices,Info-Stealing Malware Disguised as Google Chrome Update Discovered in Android Devices,An info-stealing Android malware has been found spreading under the guise of a Google Chrome update. 
269,https://www.securityweek.com/microsoft-discloses-code-execution-flaw-chrome,Microsoft Discloses Code Execution Flaw in Chrome,"Microsoft discloses details of CVE-2017-5121, a remote code execution vulnerability affecting Chrome  [Read More]"
270,https://www.securityweek.com/google-wants-symantec-certificates-replaced-until-chrome-70,Google Wants Symantec Certificates Replaced Until Chrome 70,Google releases final proposal in the case of Symantec’s CA business – all certificates must be replaced by Chrome 70  [Read More]
271,https://www.securityweek.com/google-wants-symantec-certificates-replaced-until-chrome-70,Google Wants Symantec Certificates Replaced Until Chrome 70,Google releases final proposal in the case of Symantec’s CA business – all certificates must be replaced by Chrome 70  [Read More]
272,https://www.securityweek.com/google-completely-ban-wosign-startcom-certificates-chrome-61,"Google to Completely Ban WoSign, StartCom Certificates in Chrome 61",Google warns websites using WoSign and StartCom certificates - they will no longer be trusted by Chrome starting in September  [Read More]
273,https://www.securityweek.com/google-tightens-security-rules-chrome-extensions,Google Tightens Security Rules for Chrome Extensions,"Google has updated its User Data Policy for the Chrome Web Store, in an attempt to improve the safety and privacy for users of its Chrome web browser.  [Read More]"
274,https://www.securityweek.com/google-accused-tracking-students-chromebooks,Google Accused of Tracking Students via Chromebooks,"The Electronic Frontier Foundation (EFF) has filed a complaint with the United States Federal Trade Commission (FTC), claiming that Google is spying on students with the help of Chromebooks.  [Read More]"
275,https://www.securityweek.com/google-previews-end-end-encryption-extension-chrome,Google Previews End-to-end Encryption Extension for Chrome,"Google has released a preview version of a new Chrome extension designed to give users the ability to encrypt, decrypt, digital sign, and verify signed messages within their Web browser using OpenPGP.  [Read More]"
276,https://www.securityweek.com/google-wants-symantec-certificates-replaced-until-chrome-70,Google Wants Symantec Certificates Replaced Until Chrome 70,Google releases final proposal in the case of Symantec’s CA business – all certificates must be replaced by Chrome 70  [Read More]
277,https://www.securityweek.com/google-completely-ban-wosign-startcom-certificates-chrome-61,"Google to Completely Ban WoSign, StartCom Certificates in Chrome 61",Google warns websites using WoSign and StartCom certificates - they will no longer be trusted by Chrome starting in September  [Read More]
278,https://www.securityweek.com/chrome-firefox-users-exposed-unicode-domain-phishing,"Chrome, Firefox Users Exposed to Unicode Domain Phishing","Chrome, Firefox and Opera expose their users to phishing attacks that rely on Unicode domain names  [Read More]"
279,https://www.securityweek.com/chrome-label-ftp-resources-not-secure,"Chrome to Label FTP Resources as ""Not Secure""",Google has decided that starting with Chrome 63 resources delivered over FTP will be labeled “not secure”  [Read More]
280,https://www.securityweek.com/tls-bug-blue-coat-proxy-breaks-chromebooks-pcs,"TLS Bug in Blue Coat Proxy Breaks Chromebooks, PCs",Buggy TLS 1.3 implementation causes Blue Coat proxies to break thousands of Chromebooks and PCs in a single organization  [Read More]
281,https://www.securityweek.com/chrome-drm-flaw-enables-movie-piracy,Chrome DRM Flaw Enables Movie Piracy,The DRM system used by Chrome for video streaming has a flaw that allows pirates to download movies from sites like Netflix  [Read More]
282,https://www.securityweek.com/http-sites-should-be-marked-non-secure-chrome-security-team,HTTP Sites Should Be Marked as Non-Secure: Chrome Security Team,"Web browsers should inform users when they are accessing a website over the Hypertext Transfer Protocol (HTTP) to make them aware of the fact that there is no data security, the Chrome Security Team said in a proposal published over the weekend.  [Read More]"
283,https://www.securityweek.com/chrome-label-ftp-resources-not-secure,"Chrome to Label FTP Resources as ""Not Secure""",Google has decided that starting with Chrome 63 resources delivered over FTP will be labeled “not secure”  [Read More]
284,https://www.securityweek.com/chromes-certificate-transparency-become-mandatory,Chrome's Certificate Transparency to Become Mandatory,"Starting in October 2017, publicly trusted website certificates will have to comply with Chrome’s Certificate Transparency (CT) policy to be trusted by the browser.  [Read More]"
285,https://www.securityweek.com/chrome-mark-http-connections-non-secure,Chrome to Mark HTTP Connections as Non-Secure,"Starting in January 2017, Chrome will mark HTTP sites as non-secure when they transmit sensitive information such as passwords or credit card information, Google said this week.  [Read More]"
286,https://www.securityweek.com/google-disable-ssl-30-chrome-40-prevent-poodle-attacks,Google to Disable SSL 3.0 in Chrome 40 to Prevent POODLE Attacks,Google has decided to make some changes in its Chrome Web browser in order to ensure that users are protected against POODLE attacks.  [Read More]
287,https://www.securityweek.com/google-remove-support-pkp-chrome,Google to Remove Support for PKP in Chrome,Google is planning to deprecate and eventually completely remove support for public key pinning (PKP) from the Chrome browser.  [Read More]
288,https://www.securityweek.com/microsoft-discloses-code-execution-flaw-chrome,Microsoft Discloses Code Execution Flaw in Chrome,"Microsoft discloses details of CVE-2017-5121, a remote code execution vulnerability affecting Chrome  [Read More]"
289,https://www.securityweek.com/chrome-57-patches-35-vulnerabilities,Chrome 57 Patches 36 Vulnerabilities,"Google patches 36 vulnerabilities with the release of Chrome 57. Researchers who found the flaws earned $38,000  [Read More]"
290,https://www.securityweek.com/google-enforce-extension-hosting-policy-all-chrome-channels,Google to Enforce Extension Hosting Policy on All Chrome Channels,Google has decided to allow the installation of Chrome extensions only from the Chrome Web Store. The policy will soon be enforced on all channels of the web browser.  [Read More]
291,https://www.securityweek.com/google-releases-chrome-extension-protect-users-against-phishing-attacks,Google Releases Chrome Extension to Protect Users Against Phishing Attacks,New Chrome extension from Google allows users and organizations to protect themselves against phishing.  [Read More]
292,https://www.securityweek.com/more-chrome-os-devices-receive-meltdown-spectre-patches,"More Chrome OS Devices Receive Meltdown, Spectre Patches",Google announces that Chrome OS 65 includes Meltdown and Spectre patches for additional devices with Intel processors  [Read More]
293,https://www.securityweek.com/chrome-65-patches-45-vulnerabilities,Chrome 65 Patches 45 Vulnerabilities,"Released in the stable channel this week, Chrome 65 brings 45 security fixes, including 27 patches for vulnerabilities discovered by external researchers.  [Read More]"
294,https://www.securityweek.com/chrome-64-brings-additional-mitigations-cpu-flaw,Chrome 64 Brings Additional Mitigations for CPU Flaw,Chrome 64 fixes 53 security flaws and brings additional mitigations against the web-exploitable “Spectre” CPU vulnerability.  [Read More]
295,https://www.securityweek.com/chrome-block-apps-injecting-its-processes,Chrome to Block Apps from Injecting into Its Processes,Google’s Chrome web browser will soon prevent third-party software from injecting code into its processes.  [Read More]
296,https://www.securityweek.com/google-discloses-details-100000-chrome-os-flaws,"Google Discloses Details of $100,000 Chrome OS Flaws","Google makes public details of Chrome OS exploit chain for persistent code execution worth $100,000  [Read More]"
297,https://www.securityweek.com/chrome-62-update-patches-serious-vulnerabilities,Chrome 62 Update Patches Serious Vulnerabilities,Second update released by Google for Chrome 62 patches critical and high severity vulnerabilities  [Read More]
298,https://www.securityweek.com/microsoft-discloses-code-execution-flaw-chrome,Microsoft Discloses Code Execution Flaw in Chrome,"Microsoft discloses details of CVE-2017-5121, a remote code execution vulnerability affecting Chrome  [Read More]"
299,https://www.securityweek.com/google-patches-high-risk-flaws-chrome,Google Patches High Risk Flaws in Chrome,Google this week released an updated version of Chrome 61 to address two High severity vulnerabilities.  [Read More]
300,https://www.securityweek.com/chrome-59-patches-30-vulnerabilities,Chrome 59 Patches 30 Vulnerabilities,"Google patches 30 vulnerabilities with the release of Chrome 59 – researchers who reported flaws earned more than $23,000  [Read More]"
301,https://www.securityweek.com/google-chrome-bug-leads-windows-credential-theft,Google Chrome Bug Leads to Windows Credential Theft,"An issue with the manner in which Google Chrome and Windows handle specific file types can lead to credential theft even on up-to-date systems, a DefenseCode researcher has discovered.  [Read More]"
302,https://www.securityweek.com/chrome-addresses-threat-unicode-domain-spoofing,Chrome Addresses Threat of Unicode Domain Spoofing,"Google released Chrome 58 to the stable channel for Windows, Mac and Linux to address 29 vulnerabilities, including an issue that rendered users vulnerable to Unicode domain phishing.  [Read More]"
303,https://www.securityweek.com/chrome-firefox-users-exposed-unicode-domain-phishing,"Chrome, Firefox Users Exposed to Unicode Domain Phishing","Chrome, Firefox and Opera expose their users to phishing attacks that rely on Unicode domain names  [Read More]"
304,https://www.securityweek.com/google-patches-dangerous-vulnerabilities-chrome-57,Google Patches Dangerous Vulnerabilities in Chrome 57,Google released an update for its Chrome web browser to address five vulnerabilities in the application: one rated Critical and four High risk.  [Read More]
305,https://www.securityweek.com/chrome-57-patches-35-vulnerabilities,Chrome 57 Patches 36 Vulnerabilities,"Google patches 36 vulnerabilities with the release of Chrome 57. Researchers who found the flaws earned $38,000  [Read More]"
306,https://www.securityweek.com/tls-bug-blue-coat-proxy-breaks-chromebooks-pcs,"TLS Bug in Blue Coat Proxy Breaks Chromebooks, PCs",Buggy TLS 1.3 implementation causes Blue Coat proxies to break thousands of Chromebooks and PCs in a single organization  [Read More]
307,https://www.securityweek.com/gmail-drops-support-chrome-windows-xp-and-vista,Gmail Drops Support for Chrome on Windows XP and Vista,"Gmail will soon drop support for Chrome version 53 and below, a move expected to hit Windows XP and Vista users the most.  [Read More]"
308,https://www.securityweek.com/chrome-56-patches-51-vulnerabilities,Chrome 56 Patches 51 Vulnerabilities,"Google this week released Chrome 56 in the stable channel, patching no less than 51 vulnerabilities in the popular browser.  [Read More]"
309,https://www.securityweek.com/xss-found-silently-installed-acrobat-chrome-extension,XSS Found in Silently Installed Acrobat Chrome Extension,An XSS vulnerability has been found in the Chrome extension installed silently by Adobe with the latest Acrobat updates  [Read More]
310,https://www.securityweek.com/chrome-55-patches-36-flaws-blocks-flash-default,"Chrome 55 Patches 36 Flaws, Blocks Flash by Default",Google this week released Chrome 55 to resolve 36 security vulnerabilities and to switch the popular Adobe Flash plugin off by default.  [Read More]
311,https://www.securityweek.com/google-patches-10-vulnerabilities-chrome-52,Google Patches 10 Vulnerabilities in Chrome 52,"Just two weeks after Chrome 52 was released in the stable channel, Google has issued an update to resolve 10 security vulnerabilities.  [Read More]"
312,https://www.securityweek.com/chrome-52-patches-48-vulnerabilities,Chrome 52 Patches 48 Vulnerabilities,Google released Chrome 52 in the stable channel and revealed that no less than 48 security vulnerabilities were resolved in the popular web browser.  [Read More]
313,https://www.securityweek.com/chrome-flaw-allowed-hackers-run-malicious-code-pdfs,Chrome Flaw Allowed Hackers to Run Malicious Code via PDFs,A Chrome vulnerability patched recently by Google allowed hackers to execute arbitrary code via malicious PDF files  [Read More]
314,https://www.securityweek.com/chrome-51-patches-42-security-vulnerabilities,Chrome 51 Patches 42 Security Vulnerabilities,"Chrome 51.0.2704.63 patches 42 security vulnerabilities, including 23 flaws that have been disclosed by external researchers.  [Read More]"
315,https://www.securityweek.com/google-patches-more-high-risk-vulnerabilities-chrome-50,Google Patches More High Risk Vulnerabilities in Chrome 50,"Google on Wednesday released yet another set of security patches for Chrome 50, resolving five vulnerabilities in the popular web browser.  [Read More]"
316,https://www.securityweek.com/google-patches-high-security-flaws-chrome-50,Google Patches High Security Flaws in Chrome 50,"Google on Thursday released an updated version of Chrome 50 for Windows, Mac, and Linux, to resolve 9 security vulnerabilities in the popular web browser.  [Read More]"
317,https://www.securityweek.com/google-patches-serious-flaws-chrome-49,Google Patches Serious Flaws in Chrome 49,"Google again updated Chrome 49 to patch vulnerabilities, including high-risk issues for which hackers got thousands of dollars  [Read More]"
318,https://www.securityweek.com/experts-earn-280000-hacking-safari-flash-chrome,"Experts Earn $280,000 for Hacking Safari, Flash, Chrome","Contestants earned more than $280,000 on the first day of Pwn2Own 2016 for hacking Safari, Flash Player and Chrome  [Read More]"
319,https://www.securityweek.com/google-offers-100000-chromebook-hack,"Google Offers $100,000 for Chromebook Hack","Bug bounty hunters who manage to hack a Chromebook in guest mode can earn $100,000  [Read More]"
320,https://www.securityweek.com/google-patches-three-high-risk-flaws-chrome-49,Google Patches Three High Risk Flaws in Chrome 49,Google on Tuesday released a security update for Chrome 49 to resolve three vulnerabilities assessed with a High risk score.  [Read More]
321,https://www.securityweek.com/chrome-49-released-26-security-fixes,Chrome 49 Released with 26 Security Fixes,"Google released Chrome 49 in the stable channel for Windows, Mac and Linux, providing users with 26 security fixes and various other improvements.  [Read More]"
322,https://www.securityweek.com/google-pays-25000-reward-critical-chrome-flaw,"Google Pays $25,000 Reward for Critical Chrome Flaw","An anonymous researcher earned over $25,000 from Google for reporting a critical vulnerability in Chrome  [Read More]"
323,https://www.securityweek.com/google-chrome-48-patches-37-security-flaws,Google Chrome 48 Patches 37 Security Flaws,"Chrome 48 brings along 37 patches for various security vulnerabilities, including 8 that were reported by external researchers.  [Read More]"
324,https://www.securityweek.com/avg-chrome-extension-exposes-user-data,AVG Chrome Extension Exposes User Data,"A Chrome extension that AVG AntiVirus automatically installs on users’ systems exposes browsing history and other personal data to the Internet, Google Project Zero researcher Tavis Ormandy has discovered.  [Read More]"
325,https://www.securityweek.com/google-patches-over-dozen-serious-flaws-chrome,Google Patches Over Dozen Serious Flaws in Chrome,"Google releases Chrome 47. The latest version includes 41 security fixes, over a dozen of which have been rated critical and high severity  [Read More]"
326,https://www.securityweek.com/researcher-hijacks-android-phone-chrome-vulnerability,Researcher Hijacks Android Phone via Chrome Vulnerability,Chinese researcher Guang Gong demonstrated how an Android device can be hijacked by exploiting a JavaScript v8 vulnerability through the Chrome browser.  [Read More]
327,https://www.securityweek.com/chrome-46-patches-vulnerabilities-simplifies-page-security-icon,"Chrome 46 Patches Vulnerabilities, Simplifies Page Security Icon",Google patches 24 security bugs with the release of Chrome 46. The latest version of the browser also simplifies the page security icon.  [Read More]
328,https://www.securityweek.com/hovering-mouse-over-crafted-url-causes-dos-chrome,Hovering Mouse Over Crafted URL Causes DoS in Chrome,Chrome is plagued by a flaw that can be used to cause a DoS condition simply by getting users to hover the mouse over a specially crafted URL.  [Read More]
329,https://www.securityweek.com/google-patches-29-vulnerabilities-release-chrome-45,Google Patches 29 Vulnerabilities With Release of Chrome 45,Chrome 45 available for download. 29 security issues patched in the latest version.  [Read More]
330,https://www.securityweek.com/google-patches-43-vulnerabilities-release-chrome-44,Google Patches 43 Vulnerabilities With Release of Chrome 44,"Google has patched 43 security bugs with the release of Chrome 44. Rewards total $40,000 so far, but the amount could increase considerably.  [Read More]"
331,https://www.securityweek.com/google-fix-address-spoofing-bug-chrome,Google to Fix Address Spoofing Bug in Chrome,Chrome developers decide to fix address spoofing bug after nearly a month of debate on whether or not it’s a potential security vulnerability.  [Read More]
332,https://www.securityweek.com/google-patches-37-security-bugs-release-chrome-43,Google Patches 37 Security Bugs With Release of Chrome 43,"Google has patched tens of vulnerabilities with the release of Chrome 43. Researchers who reported the bugs have been awarded nearly $40,000.  [Read More]"
333,https://www.securityweek.com/address-bar-spoofing-bugs-found-safari-chrome-android,"Address Bar Spoofing Bugs Found in Safari, Chrome for Android",Safari and Chrome for Android are plagued by address bar spoofing vulnerabilities that can be exploited for phishing attacks.  [Read More]
334,https://www.securityweek.com/google-fixes-45-security-flaws-release-chrome-42,Google Fixes 45 Security Flaws With Release of Chrome 42,Google has addressed tens of security issues with the release of Chrome 42. The company has also disabled NPAPI support.  [Read More]
335,https://www.securityweek.com/google-chrome-extension-criticized-data-collection,Google Chrome Extension Criticized for Data Collection,An extension was pulled from Google's Chrome store after reports surfaced that it was collecting user information and sending it to a server in the U.S.  [Read More]
336,https://www.securityweek.com/google-fixes-51-vulnerabilities-release-chrome-41,Google Fixes 51 Vulnerabilities With Release of Chrome 41,"Experts who contributed to making Chrome 41 secure have been awarded more than $50,000. A total of 19 vulnerabilities were reported by external researchers.  [Read More]"
337,https://www.securityweek.com/google-fixes-62-security-bugs-release-chrome-40,Google Fixes 62 Security Bugs With Release of Chrome 40,"Google announced on Wednesday the release of Chrome 40 for Windows, Mac OS and Linux. The latest update for the popular Web browser (40.0.2214.91) includes a total of 62 security fixes.  [Read More]"
338,https://www.securityweek.com/chrome-39-includes-42-security-fixes-disables-fallback-ssl-30,"Chrome 39 Includes 42 Security Fixes, Disables Fallback to SSL 3.0","With the release of the stable version of Chrome 39, Google has made several changes to improve stability and performance, but it has also addressed numerous vulnerabilities.  [Read More]"
339,https://www.securityweek.com/google-disable-ssl-30-chrome-40-prevent-poodle-attacks,Google to Disable SSL 3.0 in Chrome 40 to Prevent POODLE Attacks,Google has decided to make some changes in its Chrome Web browser in order to ensure that users are protected against POODLE attacks.  [Read More]
340,https://www.securityweek.com/google-fixes-159-security-bugs-release-chrome-38,Google Fixes 159 Security Bugs With Release of Chrome 38,"Google announced on Tuesday the availability of Chrome 38 for Windows, Linux and Mac. The latest version of the Web browser patches a total of 159 security vulnerabilities.  [Read More]"
341,https://www.securityweek.com/google-promises-more-money-chrome-vulnerabilities,Google Promises More Money For Chrome Vulnerabilities,"Since it is becoming more difficult to find serious vulnerabilities in Chrome, Google has decided to increase the amount of money it pays to researchers who contribute to making the Web browser more secure.  [Read More]"
342,https://www.securityweek.com/google-patches-50-security-vulnerabilities-chrome-browser-update,Google Patches 50 Security Vulnerabilities in Chrome Browser Update,The bugs fixed include use-after-free issues as well as a series of bugs that could be used in combination to escape the Chrome sandbox and execute code.  [Read More]
343,https://www.securityweek.com/chrome-firefox-updates-address-security-vulnerabilities,"Chrome, Firefox Updates Address Security Vulnerabilities",Mozilla has released Firefox 30 which fixes a total of seven vulnerabilities affecting the Web browser. Google has also updated its Chrome Web Browser to address four security holes.  [Read More]
344,https://www.securityweek.com/google-releases-chrome-35-fixes-23-security-issues,"Google Releases Chrome 35, Fixes 23 Security Issues",Google has announced the availability of Chrome 35 for all platforms which includes fixes for 23 security vulnerabilitie  [Read More]
345,https://www.securityweek.com/anti-phishing-feature-beta-version-google-chrome-poses-security-risks-researchers,Anti-Phishing Feature in Beta Version of Google Chrome Poses Security Risks: Researchers,The new anti-phishing feature currently being tested in the experimental version of Google Chrome does not work as well as intended and poses security risks.  [Read More]
346,https://www.securityweek.com/google-hardens-chrome-ahead-hacking-contests,Google Hardens Chrome Ahead of Hacking Contests,"With millions of dollars on the line, Google took the smart money this week and patched Chrome ahead of today’s Pwn2Own and Pwnium competitions at the CanSecWest conference taking place this week in Vancouver.  [Read More]"
347,https://www.securityweek.com/google-dangles-more-3-million-security-researchers-crack-chrome-os,Google Dangles More Than $3 Million For Security Researchers To Crack Chrome OS,Google said would offer up serious money the security research community to help them find and fix vulnerabilities in its Chrome OS.  [Read More]
348,https://www.securityweek.com/researcher-takes-60k-top-prize-chrome-exploit,Researcher Takes $60k Top Prize for Chrome Exploit,"During Google’s Pwnium competition at the Hack in the Box conference in Kuala Lumpur, Malaysia this week, a clever teenage hacker leveraged two bugs within Chrome to defeat its protections and fully compromise the system used in the contest.  [Read More]"
349,https://www.securityweek.com/google-adds-fully-sandboxed-flash-latest-chrome-beta,"Google Adds ""Fully Sandboxed"" Flash in Latest Chrome Beta",The Google Chrome team has moved the Flash plugin into a separate sandbox on all versions of Windows to make it harder for attackers to exploit.  [Read More]
350,https://www.securityweek.com/yahoo-axis-chrome-extension-leaked-private-key-information,Yahoo Axis Chrome Extension Leaked Private Key Information,"When Yahoo released its new Axis extension for Google's Chrome browser Wednesday, the company accidentally disclosed a private signing key that could be abused by an attacker.  [Read More]"
351,https://www.securityweek.com/googles-chrome-web-browser-hacked-cansecwest,Google's Chrome Web Browser Hacked at CanSecWest,"Unfortunately for Google, Chrome got dinged for the first time in the history of CanSecWest. Wednesday, security researcher Sergey Glazunov used two separate bugs to compromise the browser as part of Pwnium, earning a $60,000 reward.  [Read More]"
352,https://www.securityweek.com/google-fixes-11-security-holes-latest-chrome-update,Google Fixes 11 Security Holes in Latest Chrome Update,"Google has plugged 11 security holes in its latest update for the Chrome browser, including one that garnered a critical rating.  [Read More]"
353,https://www.securityweek.com/google-updates-chrome-address-multiple-vulnerabilities-and-updated-version-flash,Google Updates Chrome to Address Multiple Vulnerabilities and Updated Version of Flash,"Google has updated its Chrome Web browser to version 7.0.517.41 for Linux, Mac, and Windows platforms.  [Read More]"
354,https://www.securityweek.com/google-enhances-safe-browsing-chrome-search,"Google Enhances Safe Browsing in Chrome, Search","Google Safe Browsing expanded in Chrome, search, and ads to protect users against unwanted software.  [Read More]"
355,https://www.securityweek.com/google-prompts-windows-users-if-chrome-settings-hijacked,Google Warns Windows Users if Chrome Settings Hijacked,The prompts follow other efforts by Google to help users whose browser settings have been changed by suspicious extensions.  [Read More]
356,https://www.securityweek.com/malicious-firefox-chrome-extension-hijacks-facebook-profiles,"Malicious Firefox, Chrome Extension Hijacks Facebook Profiles","Microsoft warned Facebook users about a malicious extension targeting Google Chrome or Mozilla Firefox users that can make posts, 'Like' pages and take other actions on infected systems.  [Read More]"
357,https://www.securityweek.com/rogue-google-chrome-extension-used-facebook-scam,Rogue Google Chrome Extension Used in Facebook 'Like' Scam,"Researchers at Bitdefender uncovered a rogue Chrome extension targeting Turkish users that can access Facebook cookies and force users to ""Like"" pages.  [Read More]"
358,https://www.securityweek.com/hacking-google-chrome-talk-puts-security-focus-extensions,Hacking Google Chrome Talk Puts Security Focus on Extensions,Security was a key part of the pitch around Chrome OS when Google started revealing details of the operating system back in 2009.  [Read More]
359,https://www.securityweek.com/new-chrome-ssl-warning-improved-adherence-rates-google,New Chrome SSL Warning Improved Adherence Rates: Google,A team of researchers at Google have been trying to come up with a new design for Secure Sockets Layer (SSL) warnings that can convince users not to ignore such alerts.  [Read More]
360,https://www.securityweek.com/chrome-improves-security-enterprise-use,Chrome Improves Security for Enterprise Use,"Google is boosting the security of its popular web browser with the release of Chrome 63, which brings a host of enhancements aimed at enterprises and also addresses 37 vulnerabilities.  [Read More]"
361,https://www.securityweek.com/hijacked-extensions-put-47-million-chrome-users-risk,Hijacked Extensions Put 4.7 Million Chrome Users at Risk,More than 4.7 million users could be exposed to potentially malicious ads and credential theft after cybercriminals managed to hijack the developer accounts of several popular Chrome extensions.  [Read More]
