,Link,Title,Intro
600,https://www.securityweek.com/apple-fixes-jailbreak-vulnerabilities-release-ios-811,Apple Fixes Jailbreak Vulnerabilities With Release of iOS 8.1.1,"Apple's first update for the iOS 8.1 mobile operating system includes bug fixes, increased stability and performance improvements for older devices, and also addresses several security issues.  [Read More]"
601,https://www.securityweek.com/majority-top-100-paid-ios-android-apps-have-hacked-versions-report,"Majority of Top 100 Paid iOS, Android Apps Have Hacked Versions: Report","According to a report from Arxan Technologies, hacked versions of 97% of the top 100 paid Android apps and 87% of the top 100 paid Apple iOS apps appear in unofficial app stores and app distribution sites.  [Read More]"
602,https://www.securityweek.com/ios-app-vulnerability-exposed-groupme-accounts,iOS App Vulnerability Exposed GroupMe Accounts,"Until recently, cybercriminals could have hijacked the account of any GroupMe user simply by knowing the phone number connected to the targeted account, a researcher reported.  [Read More]"
603,https://www.securityweek.com/chinese-government-suspected-using-ios-android-rats-against-protesters,"Chinese Government Suspected of Using iOS, Android RATs Against Protesters",Security researchers have uncovered two pieces of mobile malware appearing to be used by the Chinese government to keep a close eye on pro-democracy protesters.  [Read More]
604,https://www.securityweek.com/ios-backdoors-expose-personal-data-researcher,iOS Backdoors Expose Personal Data: Researcher,"Several undocumented forensic services running on all iOS devices can be leveraged as attack points and surveillance mechanisms, a security researcher revealed at the Hope X conference.  [Read More]"
605,https://www.securityweek.com/blackberrys-secure-work-space-ios-and-android-gets-fips-140-2-certification,BlackBerry's Secure Work Space for iOS and Android Gets FIPS 140-2 Certification,BlackBerry announced that its Secure Work Space for iOS and Android has been FIPS 140-2 certified.  [Read More]
606,https://www.securityweek.com/apple-fixes-ssl-authentication-flaw-ios,Apple Fixes Dangerous SSL Authentication Flaw in iOS,"Users of iOS devices will find themselves with a new software update to install, thanks to a certificate validation flaw (CVE-2014-1266) in the mobile popular OS.  [Read More]"
607,https://www.securityweek.com/researchers-discover-many-ios-apps-vulnerable-http-request-hijacking,Researchers Discover Many iOS Apps Vulnerable to HTTP Request Hijacking,Mobile security firm SkyCure demonstrated how iOS apps can be exploited via HTTP request hijacking attacks.  [Read More]
608,https://www.securityweek.com/skycure-monitors-network-activity-ios-devices-security,Skycure Monitors Network Activity of iOS Devices for Security,Mobile security company Skycure uses behavioral recognition to identify compromised devices.  [Read More]
609,https://www.securityweek.com/ios-7-vulnerability-lets-attackers-control-iphones-siris-help,iOS 7 Vulnerability Lets Attackers Control iPhones With Siri's Help,"Researchers have found a security flaw in iOS 7 stemming from Apple’s voice-activated personal assistant SIRI, that allows anyone to bypass controls on a locked iPhone and perform a number of actions.  [Read More]"
610,https://www.securityweek.com/fixmo-adds-apple-ios-7-support-mobile-security-offerings,Fixmo Adds Apple iOS 7 Support to Mobile Security Offerings,Fixmo announced that its portfolio of enterprise mobility management solutions now supports the new Apple iOS 7 operating system and the iPhone 5S and iPhone 5C.  [Read More]
611,https://www.securityweek.com/jekyll-and-hide-researchers-sneak-malicious-apps-ios-ecosystem,'Jekyll' and Hide: Researchers Sneak Malicious Apps into iOS Ecosystem,Researchers at the Georgia Institute of Technology have found a foolproof way to bypass Apple's mandatory app review and code signing mechanisms to sneak a malicious app into the iOS ecosystem.  [Read More]
612,https://www.securityweek.com/ios-apps-just-intrusive-android-apps-research,iOS Apps Just as Intrusive as Android Apps: Research,"iOS apps are just as invasive and curious about user data as Android apps are, BitDefender researchers found after analyzing more than half a million mobile apps.  [Read More]"
613,https://www.securityweek.com/apple-adds-data-security-mdm-configuration-goodies-ios-7,"Apple Adds Data Security, MDM Configuration Goodies to iOS 7","Apple's push to position iOS 7 as an enterprise-ready mobile operating system has received a big boost with the addition of new features covering encryption, data security and configuration.  [Read More]"
614,https://www.securityweek.com/apple-fixes-screen-lock-bypass-bug-ios-613-update,Apple Fixes Screen Lock Bypass Bug With iOS 6.1.3 Update,"Apple on Tuesday released iOS 6.1.3, the latest software update for iPhone and iPads, which fixes a security flaw that lets anyone with physical access to the device to bypass the screen lock feature.  [Read More]"
615,https://www.securityweek.com/ibm-focuses-ios-app-security-new-appscan-release,IBM Focuses on iOS App Security With New AppScan Release,"With IBM AppScan Source 8.7 for iOS, IBM looks to help developers build security into applications designed for Apple's iOS mobile operating system.  [Read More]"
616,https://www.securityweek.com/rim-launches-blackberry-enterprise-service-10-ios-and-android-support,RIM Launches BlackBerry Enterprise Service 10 With iOS and Android Support,"BlackBerry Enterprise Service 10 provides device management, security and App management for BlackBerry, iOS and Android Devices.  [Read More]"
617,https://www.securityweek.com/good-technology-launches-iam-platform-new-solution-secure-email-ios-devices,"Good Technology Launches IAM Platform, New Solution To Secure Email on iOS Devices","Good Technology launched its identity and access management platform with a two-factor authentication product to secure corporate email on iOS devices, the company said Tuesday.  [Read More]"
618,https://www.securityweek.com/symantec-adds-ios-supports-norton-mobile-security,Symantec Adds iOS Supports To Norton Mobile Security,"Symantec today released the latest version of its consumer-focused mobile security offering, Norton Mobile Security, adding support for Apple's iOS devices.  [Read More]"
619,https://www.securityweek.com/quarri-extends-mobile-web-browser-protection-ios-devices,Quarri Extends Mobile Web Browser Protection to iOS Devices,"Security software firm Quarri Technologies has extended its hardened Web browser technology to iOS devices to protect against various Web attacks, including session hijacking and data theft.  [Read More]"
620,https://www.securityweek.com/fortinet-unveils-new-fortios-50-byod-management-security,"Fortinet Unveils New FortiOS 5.0 for BYOD Management, Security","FortiOS 5.0 provides more security, intelligence, and control to help enterprises defend against advanced threats and secure devices being brought into the enterprise as part of the bring-your-own-device trend.  [Read More]"
621,https://www.securityweek.com/iphone-5-ios-6-enterprise-your-security-team-ready,"iPhone 5, iOS 6 in the Enterprise: Is Your Security Team Ready?","As iPhone 5 and other iOS 6 devices begin to invade corporate networks, IT Security administrators need to make sure their mobile policies are up-to-date and take the time to understand how the new iOS 6 features and applications affect the organization.  [Read More]"
622,https://www.securityweek.com/ios-vulnerability-demonstrated-pwn2own-contest-may-exist-iphone-5,iOS Vulnerability Demonstrated At Pwn2Own Contest May Exist on iPhone 5,"The attack itself works on iOS 5.1.1, as well as the developer version of iOS 6, leading some to speculate that Apple's latest and greatest iPhone 5 isn’t equipped to protect consumers from the latest mobile risk.  [Read More]"
623,https://www.securityweek.com/sneaky-ios-malware-surfaces-app-store-says-kaspersky,"Sneaky iOS (Malware?) Surfaces in App Store, Says Kaspersky",Kaspersky Lab researchers are saying they have discovered an iOS app that they are outright calling malware based upon the fact that it grabs a users phonebook details (without first notifying the user) and sends spam SMS messages.  [Read More]
624,https://www.securityweek.com/apple-discuss-ios-security-black-hat-2012,Apple to Discuss iOS Security at Black Hat 2012,"Apple is going to do something different next month, something unexpected and out of character. They’re going to do a presentation on security at one of the world’s most known security events – Black Hat.  [Read More]"
625,https://www.securityweek.com/apple-releases-security-guide-ios,Apple Releases Security Guide for iOS,"In a rare move, Apple released a document that examines the security technology and features implemented within its iOS operating system that powers iPhones, iPads, and iTouch devices.  [Read More]"
626,https://www.securityweek.com/apple-releases-ios-update-address-security-issues,Apple Releases iOS Update to Address Security Issues,"Apple has released an update to its iOS platform, which addresses three vulnerabilities that could be used by attackers to execute code, crash applications, or trigger XSS (Cross-Site Scripting) attacks  [Read More]"
627,https://www.securityweek.com/mocana-extends-mobile-application-security-ios-map-20,Mocana Extends Mobile Application Security to iOS with MAP 2.0,"Mocana's MAP 2.0 enables enterprise IT to “wrap” new layers of security into Android or iOS apps, without requiring app source code access, without the need to write any code, and without negatively impacting performance or app usability.  [Read More]"
628,https://www.securityweek.com/report-enterprise-activations-ios-devices-surge-android-holds-steady-q4-2011,"Report: Enterprise Activations of iOS Devices Surge, Android Holds Steady in Q4 2011","Tablets were the hot topic for much of 2011, Good Technology says, but the mid-October launch of the iPhone 4S sparked smartphone activations across Good’s customer base to spike.  [Read More]"
629,https://www.securityweek.com/infographic-how-do-android-and-ios-match-security,Infographic: How do Android and iOS Match Up on Security?,"Veracode has crafted up another infographic, this time comparing how Android and iOS stack up against each other when it comes to mobile security.  [Read More]"
630,https://www.securityweek.com/rim-announces-mobile-device-management-solution-android-and-ios-devices,RIM Announces Mobile Device Management Solution for Android and iOS Devices,"BlackBerry Mobile Fusion aims to simplify the management of smartphones and tablets in the enterprise not just for its own BlackBerry devices, but also for competing devices running Android and Apple’s iOS operating systems.  [Read More]"
631,https://www.securityweek.com/apple-security-expert-evades-apples-mobile-security-measures-ios-vulnerability,Security Expert Evades Apple's Mobile Security Measures via iOS Vulnerability,Apple security guru Charlie Miller said he has uncovered a bug in Apple iOS that allows an attacker to circumvent Apple’s code signing approach.  [Read More]
632,https://www.securityweek.com/mcafee-wavesecure-protects-ios-users-against-data-loss-and-data-theft,McAfee WaveSecure Protects iOS Users Against Data Loss and Data Theft,McAfee WaveSecure iOS Edition Now Protects Apple iPhone Users against Data Loss and Data Theft  [Read More]
633,https://www.securityweek.com/symantec-analyzes-ios-and-android-security,Symantec Analyzes: iOS and Android Security,"An in-depth, technical evaluation of Apple's iOS and Google's Android mobile platforms from Symantec helps organizations understand the security risks of deploying these devices in the enterprise.  [Read More]"
634,https://www.securityweek.com/apple-update-ios-address-location-data-and-encrypt-cache,Apple to Update iOS to Address Location Data and Encrypt Cache,Apple today responded to several of the common questions it has recently received about the gathering and use of location information by its devices.  [Read More]
635,https://www.securityweek.com/veracode-expands-mobile-app-verification-service-android-and-ios,Veracode Expands Mobile App Verification Service to Android and iOS,Service for Independent Application Security Verification Expands Support to Android and Apple’s iOS to Protect Enterprises from Mobile App Risks  [Read More]
636,https://www.securityweek.com/f5-networks-helps-ios-devices-connect-corporate-networks,F5 Networks Helps iOS Devices Connect to Corporate Networks,"New Apps from F5 Networks Deliver Secure and Optimized Corporate Network Access for iPad, iPhone, and iPod touch  [Read More]"
637,https://www.securityweek.com/sybase-updates-enterprise-mobile-device-management-tool-android-and-ios-4,Sybase Updates Enterprise Mobile Device Management Tool for Android and iOS 4,"Sybase today announced that is has updated Afaria, the company’s mobile device management (MDM) and security solution for iOS 4 and Android powered smartphones and tablets.  [Read More]"
638,https://www.securityweek.com/new-enterprise-management-solution-iphone-4-and-ios-4,New Enterprise Management Solution for iPhone 4 and iOS 4,"MobileIron, a provider of multi-OS smartphone management solutions, today announced a new set of capabilities to help accelerate adoption of iPhones in the enterprise.  [Read More]"
639,https://www.securityweek.com/google-discloses-critical-wi-fi-flaws-affecting-ios-android,"Google Discloses Critical Wi-Fi Flaws Affecting iOS, Android",Google discloses critical remote code execution vulnerabilities affecting the Wi-Fi chips found in iOS and Android devices  [Read More]
640,https://www.securityweek.com/apple-updates-ios-patch-wi-fi-vulnerability,Apple Updates iOS to Patch Wi-Fi Vulnerability,Apple releases emergency update for iOS to patch vulnerability that can be exploited to execute code on the Wi-Fi chip  [Read More]
641,https://www.securityweek.com/severe-vulnerability-patched-siklu-radios,Severe Vulnerability Patched in Siklu Radios,A remote command execution (RCE) vulnerability has been found by a researcher in Siklu EtherHaul radios  [Read More]
642,https://www.securityweek.com/hackers-can-intercept-data-popular-ios-apps,Hackers Can Intercept Data From Popular iOS Apps,Researchers found 76 popular iOS applications that allow attackers to silently intercept TLS-protected data  [Read More]
643,https://www.securityweek.com/apple-issues-emergency-fix-ios-zero-days-what-you-need-know,Apple Issues Emergency Fix for iOS Zero-Days: What You Need to Know,"Apple has fixed vulnerabilities exploited by a piece of high-end surveillance software, which researchers classify as “the most sophisticated attack seen on any endpoint.  [Read More]"
644,https://www.securityweek.com/apple-fixes-jailbreak-vulnerabilities-release-ios-811,Apple Fixes Jailbreak Vulnerabilities With Release of iOS 8.1.1,"Apple's first update for the iOS 8.1 mobile operating system includes bug fixes, increased stability and performance improvements for older devices, and also addresses several security issues.  [Read More]"
645,https://www.securityweek.com/good-technology-launches-iam-platform-new-solution-secure-email-ios-devices,"Good Technology Launches IAM Platform, New Solution To Secure Email on iOS Devices","Good Technology launched its identity and access management platform with a two-factor authentication product to secure corporate email on iOS devices, the company said Tuesday.  [Read More]"
646,https://www.securityweek.com/apple-releases-ios-update-address-security-issues,Apple Releases iOS Update to Address Security Issues,"Apple has released an update to its iOS platform, which addresses three vulnerabilities that could be used by attackers to execute code, crash applications, or trigger XSS (Cross-Site Scripting) attacks  [Read More]"
647,https://www.securityweek.com/mocana-extends-mobile-application-security-ios-map-20,Mocana Extends Mobile Application Security to iOS with MAP 2.0,"Mocana's MAP 2.0 enables enterprise IT to “wrap” new layers of security into Android or iOS apps, without requiring app source code access, without the need to write any code, and without negatively impacting performance or app usability.  [Read More]"
648,https://www.securityweek.com/new-enterprise-management-solution-iphone-4-and-ios-4,New Enterprise Management Solution for iPhone 4 and iOS 4,"MobileIron, a provider of multi-OS smartphone management solutions, today announced a new set of capabilities to help accelerate adoption of iPhones in the enterprise.  [Read More]"
649,/vinfo/us/security/news/vulnerabilities-and-exploits/chaios-bug-can-cause-imessage-app-crash-loop,ChaiOS Bug Can Cause iMessage App Crash Loop,A discovered bug dubbed as ChaiOS can cause the iMessage app to crash or reboot repeatedly.
650,/vinfo/us/security/news/mobile-safety/maximizing-security-and-privacy-settings-in-ios-10,Maximizing Security and Privacy Settings in iOS 10,"With the recent launch of the iPhone 7 and iPhone 7 Plus comes the roll-out of Apple's latest mobile operating system update, iOS 10. As expected, fun, consumer-centric updates drew applause in Tim Cook's recent keynote. But what about security and privacy?"
651,/vinfo/us/security/news/cybercrime-and-digital-threats/new-ios-malware-acedeceiver-could-be-a-threat-even-to-non-jailbroken-iphone-users,"New iOS Malware ""AceDeceiver"" Could Be A Threat Even to Non-Jailbroken iPhone Users","A new iOS malware that exploits Apple DRM flaws has been discovered—and it's one that could potentially affect “any device,” even non-jailbroken ones. "
652,/vinfo/us/security/news/mobile-safety/yispectre-malware-affects-unmodified-ios-devices,No iPhone Is Safe: Yispectre Malware Affects Unmodified iOS Devices,"More iOS security holes found? Shortly after the XcodeGhost malware issue, a new malware dubbed YiSpecter has been discovered spreading to iOS devices through the App Store. "
653,/vinfo/us/security/news/mobile-safety/malware-laced-xcode-tool-used-to-infect-ios-apps,Malware-Laced Xcode Tool Used to Infect iOS Apps,"Malware managed to sneak into Apple's official App Store after devs used a spiked version of Xcode, Apple's official app development tool, downloaded from third party sites. "
654,/vinfo/us/security/news/mobile-safety/7-ways-to-improve-security-on-ios-device,7 Ways to Improve Security on Your iOS Device,Don't assume that iOS is safe from malware and attacks. Previous incidents have proven that it's not as safe as you thought. Here are a few ways to tighten up security on your iOS device. 
655,/vinfo/us/security/news/mobile-safety/ssl-certificate-flaw-affects-ios-devices-causes-endless-reboots,"SSL Certificate Flaw Affects iOS Devices, Causes Endless Reboots","A flaw that affects iOS devices has been discovered that allows nearby attackers to send apps, and even cause infinite reboot cycles on the iOS devices they run on, rendering them temporarily useless. "
656,/vinfo/us/security/news/mobile-safety/revisiting-ios-security-as-apple-cracks-down-on-antimalware-apps,Revisiting iOS Security as Apple Cracks Down on Antimalware Apps,"In an effort to prevent users from thinking that iOS 8 has exploitable flaws, Apple is reportedly cracking down on antimalware products in the iOS App Store. How will the move affect its users? "
657,/vinfo/us/security/news/mobile-safety/pawn-storm-in-ios-apps-and-other-cases-of-mobile-links-in-targeted-attacks,Pawn Storm in iOS Apps and Other Cases of Mobile Links in Targeted Attacks,"A year ago, we predicted that boundaries will be blurred when it comes to cybercrime and targeted attacks. With the steady rise of consumerization in the workplace, mobile devices will increasingly be abused to get to an attacker's target. "
658,/vinfo/us/security/news/mobile-safety/millions-of-ios-devices-at-risk-from-operation-pawn-storm-spyware,Millions of iOS Devices at Risk from ‘Operation Pawn Storm’ Spyware,"Trend Micro researchers have discovered two spyware apps that are designed to work on iOS 7, with functions that allow it to gather data, as well as start voice recordings in the background. "
659,/vinfo/us/security/news/mobile-safety/before-masque-and-wirelurker-ios-threats-that-cracked-the-walled-garden,Before Masque and WireLurker: iOS Threats That Cracked the Walled Garden,"While still offering a relatively safe mobile environment, the iOS platform still has it's own share of threats. Masque and Wirelurker are only the latest, but not the last, threats to target Apple device users. "
660,/vinfo/us/security/news/mobile-safety/new-security-measures-ios-8-and-android-lollipop,The New Security Features of iOS 8 and Android Lollipop,"Apple and Google recently announced updates to their mobile operating systems, with both iOS 8 and Android Lollipop sporting improved security measures. "
661,/vinfo/us/security/news/mobile-safety/poisoned-apples-a-look-into-the-recent-threats-that-affected-ios-users,Poisoned Apples: A Look Into The Recent Threats That Affected iOS Users,"While iOS users may not be as exposed to malicious apps, this does not mean that it is an impenetrable system. Beyond malware, risks and threats designed to affect Apple's mobile OS abound. Here some of the cases we've recorded. "
662,https://www.securityweek.com/new-cisco-app-helps-organizations-secure-ios-devices,New Cisco App Helps Organizations Secure iOS Devices,"Cisco announces availability of Security Connector, an iOS app that gives organizations visibility and control for mobile devices  [Read More]"
663,https://www.securityweek.com/enterprises-blacklist-ios-apps-due-data-leakage-report,Enterprises Blacklist iOS Apps Due to Data Leakage: Report,Appthority report reveals which iOS and Android apps are the most blacklisted by security teams  [Read More]
664,https://www.securityweek.com/apple-extends-https-deadline-ios-apps,Apple Extends HTTPS Deadline for iOS Apps,"Apple had wanted all iOS apps to use HTTPS by the end of the year, but it has now extended the deadline indefinitely  [Read More]"
665,https://www.securityweek.com/hackers-can-intercept-data-popular-ios-apps,Hackers Can Intercept Data From Popular iOS Apps,Researchers found 76 popular iOS applications that allow attackers to silently intercept TLS-protected data  [Read More]
666,https://www.securityweek.com/mozilla-launches-privacy-focused-browser-ios,Mozilla Launches Privacy-Focused Browser for iOS,"Mozilla this week released Firefox Focus for iOS, a mobile web browser designed with a single idea in mind: to increase the level of privacy that users benefit from.  [Read More]"
667,https://www.securityweek.com/ios-10s-safari-doesn%E2%80%99t-keep-private-browsing-private,iOS 10's Safari Doesn’t Keep Private Browsing Private,"The Safari browser in iOS 10 no longer offers the same level of privacy as before when it comes to Private Browsing, a researcher has discovered.  [Read More]"
668,https://www.securityweek.com/ios-backdoors-expose-personal-data-researcher,iOS Backdoors Expose Personal Data: Researcher,"Several undocumented forensic services running on all iOS devices can be leveraged as attack points and surveillance mechanisms, a security researcher revealed at the Hope X conference.  [Read More]"
669,https://www.securityweek.com/ios-apps-just-intrusive-android-apps-research,iOS Apps Just as Intrusive as Android Apps: Research,"iOS apps are just as invasive and curious about user data as Android apps are, BitDefender researchers found after analyzing more than half a million mobile apps.  [Read More]"
670,https://www.securityweek.com/fbi-denies-antisec-claims-ios-related-privacy-violations,FBI Denies AntiSec Claims of iOS Related Privacy Violations,"The FBI has issued a flat-out denial on the claims made Tuesday by AntiSec, which said the law enforcement agency was hoarding personal information on some 12 million Apple customers. However, the statement leads to more questions than answers.  [Read More]"
671,https://www.securityweek.com/siemens-releases-bios-updates-patch-intel-chip-flaws,Siemens Releases BIOS Updates to Patch Intel Chip Flaws,"Siemens releases BIOS updates for several industrial products to patch vulnerabilities found recently in Intel chips, including Meltdown, Spectre and Management Engine (ME) flaws  [Read More]"
672,https://www.securityweek.com/cisco-ios-flaws-expose-rockwell-industrial-switches-remote-attacks,Cisco IOS Flaws Expose Rockwell Industrial Switches to Remote Attacks,Vulnerabilities in Cisco’s IOS software expose industrial switches from Rockwell Automation to remote attacks  [Read More]
673,https://www.securityweek.com/rockwell-updates-stratix-routers-patch-cisco-ios-flaws,Rockwell Updates Stratix Routers to Patch Cisco IOS Flaws,Rockwell Automation updates firmware on Stratix 5900 routers to patch over 60 vulnerabilities discovered since 2014 in Cisco’s IOS software  [Read More]
674,https://www.securityweek.com/new-cisco-app-helps-organizations-secure-ios-devices,New Cisco App Helps Organizations Secure iOS Devices,"Cisco announces availability of Security Connector, an iOS app that gives organizations visibility and control for mobile devices  [Read More]"
675,https://www.securityweek.com/critical-ios-flaws-expose-cisco-devices-remote-attacks,Critical IOS Flaws Expose Cisco Devices to Remote Attacks,Cisco patches over a dozen critical and high severity IOS flaws that expose routers and switches to remote attacks  [Read More]
676,https://www.securityweek.com/severe-vulnerability-patched-siklu-radios,Severe Vulnerability Patched in Siklu Radios,A remote command execution (RCE) vulnerability has been found by a researcher in Siklu EtherHaul radios  [Read More]
677,https://www.securityweek.com/yahoo-doesnt-revoke-ios-mail-access-after-password-change,Yahoo! Doesn't Revoke iOS Mail Access After Password Change,"Users resetting their Yahoo! passwords might also want to check the list of authorized apps and devices, because iOS Mail will continue to have access to the account even after a password reset, researchers discovered.  [Read More]"
678,https://www.securityweek.com/device-manufacturers-working-bios-updates-patch-cpu-flaws,Device Manufacturers Working on BIOS Updates to Patch CPU Flaws,"Acer, Asus, Dell, Fujitsu, HP, IBM, Lenovo and other device manufacturers start releasing BIOS updates to patch Meltdown and Spectre CPU vulnerabilities  [Read More]"
679,https://www.securityweek.com/new-cisco-app-helps-organizations-secure-ios-devices,New Cisco App Helps Organizations Secure iOS Devices,"Cisco announces availability of Security Connector, an iOS app that gives organizations visibility and control for mobile devices  [Read More]"
680,https://www.securityweek.com/enterprises-blacklist-ios-apps-due-data-leakage-report,Enterprises Blacklist iOS Apps Due to Data Leakage: Report,Appthority report reveals which iOS and Android apps are the most blacklisted by security teams  [Read More]
681,https://www.securityweek.com/hackers-can-intercept-data-popular-ios-apps,Hackers Can Intercept Data From Popular iOS Apps,Researchers found 76 popular iOS applications that allow attackers to silently intercept TLS-protected data  [Read More]
682,https://www.securityweek.com/apple-extends-https-deadline-ios-apps,Apple Extends HTTPS Deadline for iOS Apps,"Apple had wanted all iOS apps to use HTTPS by the end of the year, but it has now extended the deadline indefinitely  [Read More]"
683,https://www.securityweek.com/lockbox-launches-secure-file-viewing-app-ios,Lockbox Launches Secure File-Viewing App for iOS,"Lockbox, a provider of secure file sharing solutions, today announced the availability of Lockbox for iPad and iPhone.  [Read More]"
684,https://www.securityweek.com/new-cisco-app-helps-organizations-secure-ios-devices,New Cisco App Helps Organizations Secure iOS Devices,"Cisco announces availability of Security Connector, an iOS app that gives organizations visibility and control for mobile devices  [Read More]"
685,https://www.securityweek.com/enterprises-blacklist-ios-apps-due-data-leakage-report,Enterprises Blacklist iOS Apps Due to Data Leakage: Report,Appthority report reveals which iOS and Android apps are the most blacklisted by security teams  [Read More]
686,https://www.securityweek.com/critical-ios-flaws-expose-cisco-devices-remote-attacks,Critical IOS Flaws Expose Cisco Devices to Remote Attacks,Cisco patches over a dozen critical and high severity IOS flaws that expose routers and switches to remote attacks  [Read More]
687,https://www.securityweek.com/cisco-ios-flaws-expose-rockwell-industrial-switches-remote-attacks,Cisco IOS Flaws Expose Rockwell Industrial Switches to Remote Attacks,Vulnerabilities in Cisco’s IOS software expose industrial switches from Rockwell Automation to remote attacks  [Read More]
688,https://www.securityweek.com/cisco-warns-serious-flaws-ios-software,Cisco Warns of Serious Flaws in IOS Software,Cisco warns customers of high severity remote code execution vulnerabilities affecting its IOS software. No patch available yet  [Read More]
689,https://www.securityweek.com/rockwell-updates-stratix-routers-patch-cisco-ios-flaws,Rockwell Updates Stratix Routers to Patch Cisco IOS Flaws,Rockwell Automation updates firmware on Stratix 5900 routers to patch over 60 vulnerabilities discovered since 2014 in Cisco’s IOS software  [Read More]
690,https://www.securityweek.com/cisco-patches-serious-dos-flaws-ios,Cisco Patches Serious DoS Flaws in IOS,High severity vulnerabilities in Cisco IOS allow attackers to cause a DoS condition by sending specially crafted packets  [Read More]
691,https://www.securityweek.com/privilege-escalation-rce-flaws-patched-nagios-core,"Privilege Escalation, RCE Flaws Patched in Nagios Core",Nagios Core affected by privilege escalation and remote code execution vulnerabilities that can be chained for high impact exploit  [Read More]
692,https://www.securityweek.com/cisco-patches-serious-dos-flaws-ios-software,Cisco Patches Serious DoS Flaws in IOS Software,Cisco releases updates to patch several high severity DoS vulnerabilities in the company’s IOS networking software  [Read More]
693,https://www.securityweek.com/fireeye-launches-threat-protection-mac-os-x-ios,"FireEye Launches Threat Protection for Mac OS X, iOS",Threat protection firm FireEye has announced new targeted attack protection offering for Apple’s Mac OS X and iOS platforms.  [Read More]
694,https://www.securityweek.com/mcafee-says-cios-dark-advanced-evasion-techniques,McAfee Says CIOs in The Dark on Advanced Evasion Techniques,"McAfee’s report explains how Advanced Evasion Techniques (AETs), are used to evade detection for long periods of time.  [Read More]"
695,https://www.securityweek.com/cisco-releases-semiannual-batch-security-updates-ios,Cisco Releases Semiannual Batch of Security Updates for IOS,Cisco released its semiannual IOS Software Security Advisory Bundled Publication on Wednesday.  [Read More]
696,https://www.securityweek.com/patent-lawsuit-against-apple-forces-enterprises-scramble-over-ios-vpn-functionality,Patent Lawsuit Against Apple Forces Enterprises to Scramble Over iOS VPN Functionality,A patent dispute between Apple and VirnetX will force changing the behavior of the VPN On Demand feature on iOS devices running iOS 6.1 and will effect enterprises using iOS worldwide.  [Read More]
697,https://www.securityweek.com/fortinet-unveils-new-fortios-50-byod-management-security,"Fortinet Unveils New FortiOS 5.0 for BYOD Management, Security","FortiOS 5.0 provides more security, intelligence, and control to help enterprises defend against advanced threats and secure devices being brought into the enterprise as part of the bring-your-own-device trend.  [Read More]"
698,https://www.securityweek.com/sonicwall-launches-secure-vpn-app-ios-devices,SonicWALL Launches Secure VPN App for iOS Devices,"SonicWALL this week released an app for users of the company’s SSL VPN and Next-Generation Firewalls that enables secure remote access to network resources from Apple devices, including iPads and iPhones.  [Read More]"
699,https://www.securityweek.com/f5-networks-helps-ios-devices-connect-corporate-networks,F5 Networks Helps iOS Devices Connect to Corporate Networks,"New Apps from F5 Networks Deliver Secure and Optimized Corporate Network Access for iPad, iPhone, and iPod touch  [Read More]"
700,https://www.securityweek.com/sybase-updates-enterprise-mobile-device-management-tool-android-and-ios-4,Sybase Updates Enterprise Mobile Device Management Tool for Android and iOS 4,"Sybase today announced that is has updated Afaria, the company’s mobile device management (MDM) and security solution for iOS 4 and Android powered smartphones and tablets.  [Read More]"
701,https://www.securityweek.com/new-cisco-app-helps-organizations-secure-ios-devices,New Cisco App Helps Organizations Secure iOS Devices,"Cisco announces availability of Security Connector, an iOS app that gives organizations visibility and control for mobile devices  [Read More]"
702,https://www.securityweek.com/enterprises-blacklist-ios-apps-due-data-leakage-report,Enterprises Blacklist iOS Apps Due to Data Leakage: Report,Appthority report reveals which iOS and Android apps are the most blacklisted by security teams  [Read More]
703,https://www.securityweek.com/hackers-can-intercept-data-popular-ios-apps,Hackers Can Intercept Data From Popular iOS Apps,Researchers found 76 popular iOS applications that allow attackers to silently intercept TLS-protected data  [Read More]
704,https://www.securityweek.com/apple-extends-https-deadline-ios-apps,Apple Extends HTTPS Deadline for iOS Apps,"Apple had wanted all iOS apps to use HTTPS by the end of the year, but it has now extended the deadline indefinitely  [Read More]"
705,https://www.securityweek.com/ios-app-patching-solutions-introduce-security-risks-fireeye,iOS App Patching Solutions Introduce Security Risks: FireEye,"Software that allows iOS app developers to quickly push patches and updates to their customers has a lot of benefits, but it also makes Apple’s app ecosystem less secure  [Read More]"
706,https://www.securityweek.com/mocana-extends-mobile-application-security-ios-map-20,Mocana Extends Mobile Application Security to iOS with MAP 2.0,"Mocana's MAP 2.0 enables enterprise IT to “wrap” new layers of security into Android or iOS apps, without requiring app source code access, without the need to write any code, and without negatively impacting performance or app usability.  [Read More]"
707,https://www.securityweek.com/veracode-expands-mobile-app-verification-service-android-and-ios,Veracode Expands Mobile App Verification Service to Android and iOS,Service for Independent Application Security Verification Expands Support to Android and Apple’s iOS to Protect Enterprises from Mobile App Risks  [Read More]
708,/vinfo/us/security/news/cybercrime-and-digital-threats/new-ios-malware-acedeceiver-could-be-a-threat-even-to-non-jailbroken-iphone-users,"New iOS Malware ""AceDeceiver"" Could Be A Threat Even to Non-Jailbroken iPhone Users","A new iOS malware that exploits Apple DRM flaws has been discovered—and it's one that could potentially affect “any device,” even non-jailbroken ones. "
